GEOID10,NAMELSAD10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,sum_disposal_sites,response,county,places,sum_firestations,ALL OTHER CONVERTED PAPER PRODUCT MANUFACTURING,ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,ARTIFICIAL & SYNTHETIC FIBERS & FILAMENTS MFG,BROADWOVEN FABRIC MILLS,CARPET & RUG MILLS,CORRUGATED & SOLID FIBER BOX MANUFACTURING,CURTAIN & LINEN MILLS,FABRIC COATING MILLS,FIBER YARN & THREAD MILLS,FOLDING PAPERBOARD BOX MANUFACTURING,HOSIERY & SOCK MILLS,KNIT FABRIC MILLS,MEN'S & BOY'S CUT & SEW APPAREL MANUFACTURING,NARROW FABRIC MILLS & SCHIFFLI MACHINE EMBROIDERY,NONWOVEN FABRIC MILLS,OTHER APPAREL KNITTING MILLS,OTHER CUT & SEW APPAREL MANUFACTURING,OTHER PAPERBOARD CONTAINER MANUFACTURING,PAPER BAG & COATED & TREATED PAPER MANUFACTURING,PLASTICS MATERIAL & RESIN MANUFACTURING,ROPE CORDAGE TWINE TIRE CORD & TIRE FABRIC MILLS,SANITARY PAPER PRODUCT MANUFACTURING,STATIONERY PRODUCT MANUFACTURING,TEXTILE & FABRIC FINISHING MILLS,TEXTILE BAG & CANVAS MILLS,WOMEN'S GIRLS' & INFANTS' CUT & SEW APPAREL MFG,sum_industrial_sites,pop_density_acs_2018,sum_airports,sum_army_bases,sum_highways,AGRICULTURAL,COMMERCIAL,EXEMPT,FOREST,INDUSTRIAL,MULTIPLE-USE,OPEN-SPACE,RECREATIONAL,RESIDENTIAL
250235306005,Block Group 5,4650795,276501,+41.9237096,-070.6842249,0.0,0,25023,2502353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.2370517298656,0.0,0.0,0.1554268608456962,1.3198113312953743,0.0,37.99620520138777,0.0,4.002787718532778,20.656384217786364,0.0,0.0,36.024811530997724
250235306001,Block Group 1,8948853,331531,+41.9212377,-070.6471869,0.0,0,25023,2502353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.029837790385,0.0,0.0,0.43206127520392973,0.1540401739999645,11.52843647079428,43.04606580357377,5.3810952163798325,8.053825557392996,6.090115963868879,0.0,0.0,25.746420813990273
250235308021,Block Group 1,810134,1960222,+41.9304248,-070.5554395,0.0,0,25023,2502353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.6132948376444,0.0,0.0,0.09197081195950753,0.0,0.005279406032684004,14.026570919276962,0.0,0.0,0.36471217286082463,0.0,0.0,85.60343750182953
250235001031,Block Group 1,1930648,8621493,+42.2713919,-070.8234876,0.0,0,25023,2502350,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2786.4710283801087,0.0,0.0,0.24644550532683904,0.0,1.7912972966571419,7.329168521743597,0.0,1.1386693672852617,0.10538693467667254,0.0,0.0,89.63547787963732
250235001043,Block Group 3,259146,806401,+42.2716412,-070.8635241,0.0,0,25023,2502350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10729.311638998866,0.0,0.0,0.04645676760551984,0.0,7.174769184199173,27.047198017681772,0.0,0.0,0.0,0.0,0.0,65.77803279811904
250056418001,Block Group 1,216896,0,+41.7130718,-071.1486958,0.0,0,25005,2500564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14359.065372344348,0.0,0.0,0.0243232000521397,0.0,0.0,0.05667069492248166,0.0,0.0,0.0,0.0,0.0,99.94332930507753
250056527004,Block Group 4,181651,67131,+41.6124289,-070.9191672,0.0,0,25005,2500565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13339.825357416144,0.0,0.0,0.020557063779516816,0.0,20.137227071808695,13.602281054490865,0.0,35.738695424869604,3.162867184016545,0.0,0.0,27.358929264814304
250056303002,Block Group 2,12684777,181377,+41.9727374,-071.3652356,0.0,0,25005,2500563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.1916874849278,0.0,0.0,0.5187847649880662,8.144026599722434,1.6381530628484908,9.277169089831387,0.0,0.04573813768493643,8.460377931921082,0.0,7.222859189041481,65.21167598895019
250056451032,Block Group 2,7039745,6313,+41.7476484,-071.2339264,0.0,0,25005,2500564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.41039370034,0.0,0.0,0.2870754801773867,1.4907381622382818,5.387008794449707,9.962982481196757,1.4070513175326655,1.365153129233929,5.911023510311991,0.0,0.0,74.47604260503667
250056131003,Block Group 3,8220427,1544455,+41.9532140,-071.1238918,0.0,0,25005,2500561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,683.0889549898077,0.0,0.0,0.4846710116277588,0.0,17.262772251165618,19.929096399136725,1.2058042572555394,10.324061953930357,0.01799792451085168,0.0,0.0,51.2602672140009
250056102021,Block Group 1,4602473,229306,+42.0112794,-071.2690694,0.0,0,25005,2500561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.558265089225,0.0,0.0,0.2006415212370079,0.0,0.0,32.28594814644873,1.869878310051692,5.689210334599946,0.5796795238092483,0.0,0.0,59.57528368509038
250056141021,Block Group 1,5653469,149169,+41.8775323,-071.0198470,0.0,0,25005,2500561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1117.3439953416212,1.0,0.0,0.17198783926826788,0.0652566428976296,39.26012296071404,9.238041325014644,0.0,0.08029792596013144,0.08411056092660811,0.0,0.0,51.27217058448694
250056102022,Block Group 2,4281930,9926,+42.0143017,-071.2505496,0.0,0,25005,2500561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8708404854821,0.0,0.0,0.1596705265704478,0.0,0.7763227485639788,32.49810899421778,0.0,14.291809003528066,9.037899572029245,0.0,0.7810269731138608,42.61483270854706
250056501012,Block Group 2,1675073,633,+41.7196540,-070.9387316,0.0,0,25005,2500565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2545.493245369008,0.0,0.0,0.12520190255245112,0.0,2.372248825001358,3.969878072635035,0.0,2.0665743472906795,0.7874399738223076,0.0,0.0,90.80385878125061
250056503003,Block Group 3,357366,29431,+41.6767069,-070.9194431,0.0,0,25005,2500565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7150.164109064657,0.0,0.0,0.039934985962371286,0.0,9.370820605558029,17.96846487985468,0.0,35.77405575622792,0.9268247293166143,0.0,0.0,35.959834029042746
250056137001,Block Group 1,2648161,33764,+41.9072040,-071.0762348,0.0,0,25005,2500561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2176.170220013058,0.0,0.0,0.22715324631175848,0.0,6.411564820527552,12.699402103719414,0.0,0.06043089422442102,0.223096757587028,0.0,0.0,80.60550542394158
250039121006,Block Group 6,18376521,13116,+42.4366196,-073.1771371,0.0,0,25003,2500391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.26340464552567,0.0,0.0,0.23099421601645326,0.0467349520201061,1.1358867810372435,30.957068466191632,0.05738081108201097,0.007636979042761683,1.6082960675844982,0.0,0.0,66.18699594304175
250039121005,Block Group 5,1104131,2115,+42.4565260,-073.1867559,0.0,0,25003,2500391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.4888867353602,0.0,0.0,0.053136739000707964,0.0,1.9738351179008102,0.6398276975414224,0.0,51.48928124097913,17.52704316673215,0.0,0.0,28.370012776846476
250039121004,Block Group 4,1170960,1645,+42.4757477,-073.1800696,0.0,0,25003,2500391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417.189930484389,0.0,0.0,0.10618244499315951,0.0,4.413984878985153,79.62462152694421,0.0,0.0,0.20106705084319385,0.0,0.0,15.760326543227436
250039121003,Block Group 3,369049,0,+42.4753106,-073.1669006,0.0,0,25003,2500391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194.973670163041,0.0,0.0,0.03919300665093345,0.0,5.564832088181067,23.090878170151516,0.0,0.0,2.463210262128667,0.0,0.0,68.88107947953876
250039351003,Block Group 3,28923999,745791,+42.3982166,-073.3521742,0.0,0,25003,2500393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.6112667200687,0.0,0.0,0.6126282177601722,5.53650689525445,0.0863487296069793,39.18100227440147,6.0971321486929835,0.14735193647622633,16.639316874784118,0.0,1.1610955748596552,31.151245565924118
250039251006,Block Group 6,63424289,673514,+42.2136229,-073.3170853,0.0,0,25003,2500392,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,44.85947361585717,0.0,0.0,0.8634911310909943,2.827010160115047,1.0365021919766417,67.56063634139183,0.630028743249697,0.026426166184051872,6.072941397335018,0.0,2.885898889668499,18.960556110079242
250039251005,Block Group 5,1393125,61768,+42.1853909,-073.3613800,0.0,0,25003,2500392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1689.2187197846567,0.0,0.0,0.07680688189963186,0.0,16.95839111335045,28.616777925670707,0.0,1.3875273389358127,1.3110637663156783,0.0,0.0,51.72623985572735
250039251002,Block Group 2,38272864,1372030,+42.1990971,-073.3849666,0.0,0,25003,2500392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.38999140487633,1.0,0.0,0.9819025725775744,9.157763552109593,2.537525508347046,9.446297813516267,0.44683851634464794,0.45172877037685044,21.931863986265533,0.0,5.014527025269657,51.01345482777041
250039251007,Block Group 7,10497262,329545,+42.2518459,-073.3598725,0.0,0,25003,2500392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.6954989786861,0.0,0.0,0.25196900890658536,0.7447426006469139,2.7605078134348537,38.24483000868364,0.0,8.270792725884228,18.201913838586684,0.0,0.0,31.777213012763678
250039251001,Block Group 1,566387,0,+42.2558396,-073.3704764,0.0,0,25003,2500392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.1738775784048,0.0,0.0,0.041046040282438405,0.0,24.340248538556242,2.284273911106621,0.0,0.23764755007712307,0.8850545519530628,0.0,0.0,72.25277544830695
250039251003,Block Group 3,1380735,0,+42.2007237,-073.3664791,0.0,0,25003,2500392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528.126697012823,0.0,0.0,0.05577985051130479,0.6664221190535182,5.903121878241606,11.511770625437943,0.0,0.46962635011027964,6.881608384141109,0.0,0.0,74.56745064301555
250214228002,Block Group 2,522205,175557,+42.2494745,-070.9453431,0.0,0,25021,2502142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4630.393914267385,0.0,0.0,0.050087637116792885,0.0,0.4798323602266715,41.22017595386653,0.0,0.0,0.0,0.0,0.0,58.2999916859068
250214228001,Block Group 1,1097189,8055735,+42.2685613,-070.9235635,0.0,0,25021,2502142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3487.426612917191,0.0,0.0,0.12182225587202844,0.0,1.1027770892597226,3.5660927715775905,0.0,0.0,0.06999745248484912,0.0,0.0,95.26113268667783
250214043023,Block Group 3,1163081,447126,+42.2982034,-071.3137018,0.0,0,25021,2502140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2541.957182689769,0.0,0.0,0.10939875808711416,0.0,14.082683302221573,59.15816024996794,0.0,0.0,0.42622029228826563,0.0,0.0,26.332936155522223
250214043021,Block Group 1,1036216,0,+42.3017486,-071.2958820,0.0,0,25021,2502140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4786.932450377141,0.0,0.0,0.11710472795870702,0.0,1.4322463495625763,12.949228290810332,0.0,0.0,0.08530536433495338,0.0,0.0,85.53321999529214
250214043022,Block Group 2,381280,0,+42.3038622,-071.3057950,0.0,0,25021,2502140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.630337284934,0.0,0.0,0.03723172540504318,0.0,0.0,14.177320256268091,0.0,0.0,0.0,0.0,0.0,85.8226797437319
250214412021,Block Group 1,23376561,277146,+42.0272827,-071.3925784,0.0,0,25021,2502144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.1134772133506,0.0,0.0,0.7091315144998019,4.970594410109622,2.771877074318613,28.234307327243123,0.0,8.504785749932955,9.7194149898869,0.0,2.3341476112891164,43.46487283721967
250214201003,Block Group 3,371034,0,+42.1800751,-071.0330197,0.0,0,25021,2502142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6419.278341068474,0.0,0.0,0.029352205220302564,0.0,0.0,2.082451242392801,0.0,0.0,0.0,0.0,0.0,97.91754875760721
250214203022,Block Group 2,787770,0,+42.1560293,-071.0399622,0.0,0,25021,2502142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892.9325259910888,0.0,0.0,0.04601461233407981,0.0,1.1903397292714968,6.374501812509995,0.0,0.0,0.41497662885037667,0.0,0.0,92.02018182936814
250214202012,Block Group 2,1484845,20818,+42.1767183,-071.0549288,0.0,0,25021,2502142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4702.317115254455,0.0,0.0,0.0941870692526845,0.0,0.4150825457420441,25.35579330927536,0.0,0.0,0.34166205196268656,0.0,0.0,73.88746209301992
250214202021,Block Group 1,4394392,476077,+42.1969347,-071.0868740,0.0,0,25021,2502142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.8251667124827,0.0,0.0,0.1712981834121463,0.010488163766394245,0.22348466084552585,80.00388400260579,0.0,18.496053088446196,0.306690602623193,0.0,0.0,0.9593994817129078
250214195001,Block Group 1,389747,0,+42.2189303,-070.9724874,0.0,0,25021,2502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443.191531942516,0.0,0.0,0.03528381913770349,0.0,3.3005877177715552,34.851042262035456,0.0,0.0,0.7772972559450917,0.0,0.0,61.0710727642479
250214202023,Block Group 3,1916714,2155,+42.1835468,-071.0718950,0.0,0,25021,2502142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5205.548336371519,0.0,0.0,0.14731268058149488,0.0,6.762616642561656,0.0801935808073706,0.0,5.380251813682206,0.0,0.0,0.0,87.77693796294876
250214196002,Block Group 2,1040127,0,+42.1738874,-071.0154935,0.0,0,25021,2502141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068.942805061305,0.0,0.0,0.08926650410923333,0.0,8.060789812623858,58.32545756710541,0.0,5.638494122924099,0.0,0.0,0.0,27.97525849734664
250214202022,Block Group 2,727112,0,+42.1903007,-071.0632013,0.0,0,25021,2502142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5223.250925579554,0.0,0.0,0.06899354835506627,0.0,4.508554390812393,6.143790709612483,0.0,0.0,0.24606226590767633,0.0,0.0,89.10159263366745
250214197001,Block Group 1,1430140,13975,+42.1993086,-070.9911900,0.0,0,25021,2502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2939.812007216077,0.0,0.0,0.1255121045931729,0.0,0.18167537013671486,0.5178221748025699,0.0,0.26045398609335024,0.0,0.0,0.0,99.04004846896737
250214151011,Block Group 1,2182922,3169,+42.1659172,-071.1385234,0.0,0,25021,2502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965.1530457799224,0.0,0.0,0.10577041206908927,0.0,2.055573403344118,26.96555186753183,0.0,0.27753694976665694,0.7242704814046583,0.0,0.0,69.97706729795274
250214151024,Block Group 4,1292905,13138,+42.1436707,-071.1407059,0.0,0,25021,2502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3177.769555381099,0.0,0.0,0.06593248277892898,0.0,0.7137813813385913,0.6039194179436552,0.0,0.0,0.04165372392380082,0.0,0.0,98.64064547679394
250214151022,Block Group 2,727107,31934,+42.1590378,-071.1505026,0.0,0,25021,2502141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4774.66097974576,0.0,0.0,0.05415321539288566,0.0,4.820942571187765,12.569753390680788,0.0,0.8660377393492458,0.45645919109500166,0.0,0.0,81.28680710768718
250214152001,Block Group 1,5734587,1054264,+42.1604611,-071.1189972,0.0,0,25021,2502141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1285.2789934131265,0.0,0.0,0.2418335353654942,0.0,10.923619435660333,38.7443828054121,0.0,11.01843305705594,3.554768226922217,0.0,0.0,35.758796474949406
250214153002,Block Group 2,13009866,529407,+42.2003019,-071.1252124,0.0,0,25021,2502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.1830893569542,0.0,0.0,0.5750249345522764,0.45451864885033605,1.2660371430511994,67.97245487913962,0.0,18.942715949473225,2.7652996651952795,0.0,0.03241061419031959,8.56656310010001
250214153001,Block Group 1,3790265,15369,+42.1963267,-071.1287863,0.0,0,25021,2502141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1831.214957529355,0.0,0.0,0.20696014377122146,0.0,0.542126004015856,25.765281461905364,0.0,0.18675566639757143,20.29242812978993,0.0,0.0,53.21340873789128
250214421013,Block Group 3,603274,0,+42.0872981,-071.3998787,0.0,0,25021,2502144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7578.585926129752,0.0,0.0,0.05304705174597135,0.0,1.7720292557773842,42.02576079188691,0.0,0.34610952298503017,1.0472663678342875,0.0,0.0,54.80883406151638
250214421014,Block Group 4,742791,0,+42.0840767,-071.4067601,0.0,0,25021,2502144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2885.863544388664,0.0,0.0,0.057483797487113714,0.0,2.911509745787174,18.46720840761052,0.0,20.604665019155266,1.3689304447525328,0.0,0.0,56.64768638269451
250214421022,Block Group 2,10520424,43868,+42.0829805,-071.4345466,0.0,0,25021,2502144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.6205708058915,0.0,0.0,0.3682202670374985,0.0,1.7352991214364812,15.166398465412772,0.0,9.197858431040547,2.084423700512135,0.0,0.42261855816854466,71.39340172342953
250214104003,Block Group 3,2506181,51568,+42.1013064,-071.2460830,0.0,0,25021,2502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.2107888456579,0.0,0.0,0.07701225665743644,0.0,8.446741691918628,3.7422544821612087,0.0,2.2028943552696254,0.243375426080833,0.0,0.0,85.3647340445697
250214422012,Block Group 2,7834790,22314,+42.0416580,-071.4357662,0.0,0,25021,2502144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.3284543682728,0.0,0.0,0.309266477702223,0.9895433860150323,0.064297044689748,10.436547069024119,0.0,0.0,3.01746116901294,0.0,0.0,85.49215133125816
250214422021,Block Group 1,3039144,9317,+42.0842101,-071.3749131,0.0,0,25021,2502144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.6453613254257,0.0,0.0,0.2077320301996502,0.0,2.429202260530221,7.445852850702519,0.0,1.445312214168371,0.4835211324589676,0.0,0.0,88.19611154213992
