GEOID10,NAMELSAD10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,sum_disposal_sites,response,county,places,sum_firestations,ALL OTHER CONVERTED PAPER PRODUCT MANUFACTURING,ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,ARTIFICIAL & SYNTHETIC FIBERS & FILAMENTS MFG,BROADWOVEN FABRIC MILLS,CARPET & RUG MILLS,CORRUGATED & SOLID FIBER BOX MANUFACTURING,CURTAIN & LINEN MILLS,FABRIC COATING MILLS,FIBER YARN & THREAD MILLS,FOLDING PAPERBOARD BOX MANUFACTURING,HOSIERY & SOCK MILLS,KNIT FABRIC MILLS,MEN'S & BOY'S CUT & SEW APPAREL MANUFACTURING,NARROW FABRIC MILLS & SCHIFFLI MACHINE EMBROIDERY,NONWOVEN FABRIC MILLS,OTHER APPAREL KNITTING MILLS,OTHER CUT & SEW APPAREL MANUFACTURING,OTHER PAPERBOARD CONTAINER MANUFACTURING,PAPER BAG & COATED & TREATED PAPER MANUFACTURING,PLASTICS MATERIAL & RESIN MANUFACTURING,ROPE CORDAGE TWINE TIRE CORD & TIRE FABRIC MILLS,SANITARY PAPER PRODUCT MANUFACTURING,STATIONERY PRODUCT MANUFACTURING,TEXTILE & FABRIC FINISHING MILLS,TEXTILE BAG & CANVAS MILLS,WOMEN'S GIRLS' & INFANTS' CUT & SEW APPAREL MFG,sum_industrial_sites,pop_density_acs_2018,sum_airports,sum_army_bases,sum_highways,AGRICULTURAL,COMMERCIAL,EXEMPT,FOREST,INDUSTRIAL,MULTIPLE-USE,OPEN-SPACE,RECREATIONAL,RESIDENTIAL
250039215001,Block Group 1,3838926,84486,+42.7053491,-073.1634443,0.0,0,25003,2500392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0312540538682,0.0,0.0,0.11639442432222895,0.0,0.8862582988814318,81.17130015331917,0.7268503616296971,3.653827490678362,1.7782872913119605,0.0,0.0,11.783476404179378
250039334003,Block Group 3,134177247,3047061,+42.1074964,-073.1186066,0.0,0,25003,2500393,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.754240292320205,0.0,0.0,1.6563246958233238,0.16753675056851428,0.3380119844463302,22.277416338287605,7.231913668702261,0.0023453884301854844,33.893590322367196,0.0,0.6821216641427013,35.407063883055216
250039334002,Block Group 2,44724388,5426625,+42.1910920,-073.0544810,0.0,0,25003,2500393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.387931680585545,0.0,0.0,1.1061142871653602,0.058750377627222655,1.73522490699613,37.002355756521396,3.140455055746641,0.3201395433791696,34.00898863933672,0.0,0.2702749540478068,23.463810766344924
250214563022,Block Group 2,833621,0,+42.1369240,-071.1179268,0.0,0,25021,2502145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4652.16655770428,0.0,0.0,0.0719689969715297,0.0,14.338693742023342,4.723612691869801,0.0,0.5841137034909736,0.5746865490249577,0.0,0.0,79.77889331359093
250214142003,Block Group 3,2126886,14906,+42.1045733,-071.1678940,0.0,0,25021,2502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.491802099407,0.0,0.0,0.07270534204789138,0.0,0.33713820117051435,37.72558077687966,0.0,0.0,2.1463790876592834,0.0,0.0,59.79090193429054
250214091013,Block Group 3,8080707,439751,+42.1123373,-071.3073131,0.0,0,25021,2502140,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.5689440292788,0.0,0.0,0.24027449113154525,0.0,0.8271713768413889,56.97844231885769,0.0,0.23320094750123518,4.933609768050061,0.0,0.0,37.02757558874962
250214222003,Block Group 3,796475,0,+42.1755304,-070.9264762,0.0,0,25021,2502142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695.731437898239,0.0,0.0,0.08124315731382598,0.0,50.50029301563242,20.602436226837064,0.0,3.676865371954552,0.108995795834922,0.0,0.0,25.111409589741037
250214178015,Block Group 5,571409,3367777,+42.2704981,-070.9587533,0.0,0,25021,2502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6120.971547525503,0.0,0.0,0.07953941231895856,0.0,1.1550619227493948,38.161792901185215,0.0,3.6697598918925274,0.05331215285927701,0.0,0.0,56.96007313131359
250214178021,Block Group 1,960020,30917,+42.2569187,-070.9668393,0.0,0,25021,2502141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4684.158972729735,0.0,0.0,0.06229574371622835,0.0,0.0,70.47910544984283,0.0,2.662927886638623,0.0,0.0,0.0,26.85796666351855
250214431022,Block Group 2,11171449,142828,+42.0396249,-071.4726214,0.0,0,25021,2502144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.3010613931997,0.0,0.0,0.3456962342560802,4.251702502845846,14.110910437901644,21.14094411745789,1.8183532639804885,0.07466209580737919,6.804707330706246,0.0,0.0,51.79872025130051
250214198003,Block Group 3,2418679,1007848,+42.1979562,-071.0310892,0.0,0,25021,2502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849.5990447678253,0.0,0.0,0.10971329194640407,0.0,0.7778410755714312,59.48086791190399,0.0,0.832962863019314,0.021753137987118684,0.0,0.0,38.886575011518154
250214198001,Block Group 1,2414717,246464,+42.2041465,-071.0225484,0.0,0,25021,2502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478.4618234766228,0.0,0.0,0.11732017409494847,0.0,0.8624320322541427,58.43118856699772,0.0,2.062090049977206,0.04368455357680265,0.0,0.0,38.60060479719413
250214231005,Block Group 5,10002536,757785,+42.2207608,-070.8271061,0.0,0,25021,2502142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.1038746573869,0.0,0.0,0.19989761016286026,0.0,2.8014034754883643,70.22828447194341,0.0,0.005339054520975822,0.011983548057154687,0.0,0.8691998606200547,26.083789589370042
250214231006,Block Group 6,4180241,31636,+42.2501633,-070.8329033,0.0,0,25021,2502142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.2101182683008,0.0,0.0,0.13483197611622458,0.0,1.0988979561274772,21.136878403917482,0.0,0.0,13.72038684624959,0.0,0.7723302033754867,63.27150659032995
250214231001,Block Group 1,2644978,1139827,+42.2445881,-070.7894785,0.0,0,25021,2502142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7667360560278,0.0,0.0,0.16868557851017182,0.0,1.1093482240572394,22.666027979427863,0.0,0.0,3.208896016820109,0.0,0.0,73.01572777969479
250214231004,Block Group 4,4398221,54127871,+42.2624280,-070.7988829,0.0,0,25021,2502142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.0628304034744,0.0,0.0,0.24947543469940367,0.0,0.01939410745245593,17.789610079187103,0.0,0.0,1.1668129665281433,0.0,10.103102928262857,70.92107991856945
250214152002,Block Group 2,10205555,76346,+42.1662239,-071.1009719,0.0,0,25021,2502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.6390643135038,0.0,0.0,0.39595855629077154,0.0,7.332283105121105,7.587691097804648,0.0,3.0161821458536844,0.44980029161121443,0.0,0.0,81.61404335960935
250214211003,Block Group 3,4260106,115905,+42.1333401,-071.0107139,0.0,0,25021,2502142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717.3698743646285,0.0,0.0,0.17636451056929847,0.0,8.47126018578292,10.012559417652518,0.0,13.786369035657417,0.10389984285960124,0.0,0.0,67.62591151804754
250214212004,Block Group 4,2234192,23695,+42.1620112,-071.0134679,0.0,0,25021,2502142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.986041486139,0.0,0.0,0.13158674701841802,0.0,3.988795403778577,17.478610721356873,0.0,48.26145631682654,0.12399316140696127,0.0,0.0,30.14714439663104
250214212005,Block Group 5,3301285,9933,+42.1586403,-070.9829501,0.0,0,25021,2502142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.7712033344592,0.0,0.0,0.0646981822320662,0.0,3.3776782571263904,32.45594239102542,0.0,17.02830351755147,1.2395872424596346,0.0,0.0,45.898488591837086
250214164007,Block Group 7,1729149,256324,+42.2651791,-071.0520153,0.0,0,25021,2502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.7259854413933,0.0,0.0,0.14387206167214422,0.0,2.2553847486721206,44.203316286864,0.0,0.536875910847154,0.22311176334898927,0.0,0.0,52.781311290267716
250214164001,Block Group 1,683343,90189,+42.2699369,-071.0444235,0.0,0,25021,2502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3243.001151691025,0.0,0.0,0.06059922556455706,0.0,2.91371388982772,80.17317846233577,0.0,0.0,0.0,0.0,0.0,16.913107647836508
250214164002,Block Group 2,232975,0,+42.2620970,-071.0409925,0.0,0,25021,2502141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5067.194917909646,0.0,0.0,0.027564511376831156,0.0,22.24137147439656,0.34828588216931466,0.0,0.0,1.1108348845628466,0.0,0.0,76.29950775887127
250214164003,Block Group 3,309922,0,+42.2596701,-071.0362759,0.0,0,25021,2502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7944.017627015829,0.0,0.0,0.025907933497160324,0.0,1.9953635876440021,11.465080220578102,0.0,0.0,0.0,0.0,0.0,86.53955619177789
250214113011,Block Group 1,12269488,92443,+42.1886501,-071.2602856,0.0,0,25021,2502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.6007093368526,0.0,0.0,0.42045305816032863,0.3215789335724834,0.5416654503808256,36.1376623766729,3.225066822699665,3.4599911470904363,3.5078933053667334,0.0,1.6661048605898745,51.14003710362708
250214061023,Block Group 3,4308474,87314,+42.1613605,-071.2872141,0.0,0,25021,2502140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8204222655168,0.0,0.0,0.15260889821391196,0.0,0.0,44.039933246088125,0.0,4.039989156166711,0.0,0.0,0.0,51.92007759774518
250214061024,Block Group 4,9510045,82455,+42.1574960,-071.3167049,0.0,0,25021,2502140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.4435449043617,0.0,0.0,0.2619635903368245,0.0,0.0,55.88538377476107,0.0,0.0,1.2573328189977888,0.0,0.6950112064921277,42.162272199749005
250214081011,Block Group 1,5958641,15887,+42.1667246,-071.4138380,0.0,0,25021,2502140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.6504575456047,0.0,0.0,0.2571796095356029,15.471903683737093,1.2971103487588964,7.230732699099374,0.9061213464688247,2.3846596237293234,1.9606473645883062,0.0,0.0,70.74882493361818
250214421032,Block Group 2,6846127,115417,+42.1132528,-071.4079008,0.0,0,25021,2502144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.74337680268,0.0,0.0,0.1834367732000626,5.095503019111279,0.2982112981572676,25.756409855994267,0.0,0.06262982531102793,5.826179412294199,0.0,10.040208742629861,52.92085784650211
250214421033,Block Group 3,2892551,38806,+42.1104275,-071.4404089,0.0,0,25021,2502144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.2085626147992,0.0,0.0,0.10969650152805745,1.4218912357632094,0.0,30.520814748479065,0.0,3.882526061891397,1.9958761816418764,0.0,4.133437385624228,58.045454386600234
250214091012,Block Group 2,3994103,48538,+42.0926078,-071.3071969,0.0,0,25021,2502140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.2093178368209,0.0,0.0,0.15416720142581536,1.0456463292277323,13.569320593211442,27.1892599370309,0.0,3.3115028858057505,5.349192530814033,0.0,3.646634606117132,45.888443117793
250214422011,Block Group 1,8149816,216326,+42.0506894,-071.4002294,0.0,0,25021,2502144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.563051975652,0.0,0.0,0.2876748993118888,0.3042641138448791,1.3564003176857773,37.20290290574478,0.0,20.184895193279626,10.056906773679378,0.0,0.06384911045037184,30.830781585315187
250214226003,Block Group 3,782573,13663,+42.2321035,-070.9350102,0.0,0,25021,2502142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3314.781831215746,0.0,0.0,0.07895781870547264,0.0,2.79704998935314,60.44128088525271,0.0,0.955121957895988,0.06175505018095605,0.0,0.0,35.74479211731719
250214113022,Block Group 2,6140394,18523,+42.1218245,-071.2803330,0.0,0,25021,2502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.5192588618906,0.0,0.0,0.21859812717195315,0.5138020168813447,1.8709860719991245,56.31129403656908,0.0,9.07540397148601,1.0890758930913103,0.0,0.0,31.13943800997312
250214113021,Block Group 1,5862608,111007,+42.1462266,-071.2703781,0.0,0,25021,2502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.997608913985,0.0,0.0,0.1577319764849107,2.6081615823580875,0.09255738397315726,45.66973183646492,0.0,10.076364429904832,3.013245867599148,0.0,6.04974864051495,32.49019025918492
250214421031,Block Group 1,6885813,64687,+42.1190490,-071.3830834,0.0,0,25021,2502144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.9484044948651,0.0,0.0,0.3105145576263693,2.3356531732027,0.01752197001382316,14.460579186112337,0.0,0.0,2.008368684629922,0.0,0.0,81.17787698604121
250235041022,Block Group 2,6395704,247678,+42.1304974,-070.7932654,0.0,0,25023,2502350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.6159714395788,0.0,0.0,0.13922380258810907,4.617150074928444,0.08060329523096538,38.99201534412081,0.0,0.0,0.9559847513574273,0.0,0.0,55.35424653436236
250235041021,Block Group 1,7384267,112006,+42.1733292,-070.7927566,0.0,0,25023,2502350,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.9990766856074,0.0,0.0,0.16773905484589144,0.9408740379967515,0.46360332031811435,39.76019519770967,0.48457271571427585,0.0,1.3839891733583913,0.0,1.152080224690674,55.81468533021212
250235081015,Block Group 5,2981268,393016,+42.0768501,-070.7759790,0.0,0,25023,2502350,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.164896279033,0.0,0.0,0.11343235055729216,0.0,0.7909754582009709,14.319939624920258,0.0,0.7403300651981837,2.4901986818925987,0.0,0.0,81.65855616978799
250235081014,Block Group 4,6560737,36601,+42.0925050,-070.7703371,0.0,0,25023,2502350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.1582617928442,0.0,0.0,0.27217104262874436,0.0,7.351632073411168,34.75856760581032,0.0,14.587626122411038,4.597855406748729,0.0,0.0,38.70431879161874
250235081012,Block Group 2,7513485,0,+42.0874976,-070.8095089,0.0,0,25023,2502350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.9657438592078,1.0,0.0,0.0582179703067639,0.0,1.0293355058269178,44.73968955614212,0.0,0.0,2.1716005228942032,0.0,1.3559815426599595,50.70339287247679
250235081011,Block Group 1,5093525,694832,+42.0823377,-070.8331287,0.0,0,25023,2502350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.2194219131152,0.0,0.0,0.1605868342824881,0.0,0.31494996973219214,18.993952628192208,0.164638569534593,0.07672271446157924,26.486269099262476,0.0,1.566478903650256,52.3969881151667
250235081021,Block Group 1,2968041,174091,+42.0625177,-070.8203534,0.0,0,25023,2502350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.7205466501305,0.0,0.0,0.19339138298732833,0.0,2.1341508678958596,14.254548214489764,0.0,0.42212475722350773,0.7287162525988553,0.0,0.0,82.460459907792
250235112001,Block Group 1,1915937,4980,+42.0753675,-070.9889883,0.0,0,25023,2502351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.4669803860984,0.0,0.0,0.04681158076523736,1.2509210910533008,9.466075870624396,48.83434900715019,0.0,4.795154945186284,0.0,0.0,0.0,35.65349908598582
250235113015,Block Group 5,1314927,494,+42.0727035,-070.9956991,0.0,0,25023,2502351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.7547110980306,0.0,0.0,0.028020775201649094,0.0,5.089389079520023,30.195527581242853,0.0,23.22195887480925,0.3175934985689367,0.0,0.0,41.17553096585894
250235113022,Block Group 2,690402,4842,+42.0501078,-070.9965656,0.0,0,25023,2502351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559.923777741084,0.0,0.0,0.021205979432329686,0.0,0.13005421519705154,6.385793836486251,0.0,0.06422846247174367,0.0,0.0,0.0,93.41992348584495
250235113021,Block Group 1,632662,0,+42.0645164,-070.9900425,0.0,0,25023,2502351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.0254432856723,0.0,0.0,0.024823720524505054,0.0,2.2156879589516265,27.444914283186844,0.0,45.774416899431394,0.0,0.0,0.0,24.56498085843014
250235112005,Block Group 5,776307,0,+42.0837640,-070.9807066,0.0,0,25023,2502351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.868764548046,0.0,0.0,0.026630375826735386,0.0,7.145068762497124,47.14355588007897,0.0,13.292321371477394,0.6707464395561912,0.0,0.0,31.748307546390325
250235241013,Block Group 3,6242248,112802,+42.0075879,-071.0204140,0.0,0,25023,2502352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.4109058147001,0.0,0.0,0.09751290680584744,6.101400003508597,6.08848043928574,53.09119958298937,0.8103749382366233,0.0,4.354336838321338,0.0,0.4974832531457804,29.056724944512563
250235241011,Block Group 1,11154971,23021,+42.0133796,-071.0538647,0.0,0,25023,2502352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.46824496450954,0.0,0.0,0.30425792767945664,4.417751407607447,10.006640635558783,45.975577563837625,0.0,21.906475769476945,5.936241368675298,0.0,0.0,11.7573132548439
250235252041,Block Group 1,9705203,124158,+41.9761993,-070.9443723,0.0,0,25023,2502352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.2817071420351,0.0,0.0,0.22818537960169474,1.331724106819825,0.727208250749953,28.752990531853285,0.7438878711565758,7.645836450157099,5.992599081872267,0.0,0.0,54.805753707391005
250235091022,Block Group 2,5380078,0,+42.0062474,-070.7728832,0.0,0,25023,2502350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.3842739826448,0.0,0.0,0.139061767354525,2.7152604463302406,2.049233419222496,43.18806963803931,0.0,0.05559397244800613,7.363997792581064,0.0,0.0,44.62784473137889
250056140001,Block Group 1,974865,24306,+41.8933855,-071.0881745,0.0,0,25005,2500561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5637.903056320619,0.0,0.0,0.057406180274765295,0.0,10.304672301276801,36.3499860590635,0.0,12.416768135313538,3.4300146872407566,0.0,0.0,37.498558817105405
250056133002,Block Group 2,4296650,324531,+41.9183705,-071.1451094,0.0,0,25005,2500561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186.3909531844577,0.0,0.0,0.1629200734549417,0.18741728064756336,0.36873270395639723,15.529388912222563,0.0,1.9860750659482802,0.42873306083190216,0.0,0.0,81.49965297639329
